2.392	232.07962036132812	371.5914306640625	9.720001220703125	22.037994384765625	1382
1.281	232.07955932617188	382.7514343261719	9.720001220703125	22.037994384765625	1382
164	239.39950561523438	394.03143310546875	9.720001220703125	14.699996948242188	1382
30	244.31948852539062	405.0714416503906	9.720001220703125	9.779998779296875	1382
1.685	232.07997131347656	456.1914367675781	9.720001220703125	22.037994384765625	1383
259	239.39990234375	467.471435546875	9.720001220703125	14.699996948242188	1383
290	239.39993286132812	478.6314392089844	9.720001220703125	14.699996948242188	1383
17	244.31991577148438	489.91143798828125	9.720001220703125	9.779998779296875	1383
3.470	232.0799102783203	512.3514404296875	9.720001220703125	22.037994384765625	1384
836	239.39984130859375	523.511474609375	9.720001220703125	14.699996948242188	1384
1.872	232.0798797607422	534.551513671875	9.720001220703125	22.037994384765625	1384
19	244.31985473632812	545.8314208984375	9.720001220703125	9.779998779296875	1384
5.154	232.0797882080078	568.271484375	9.720001220703125	22.037994384765625	1385
1.095	232.07972717285156	579.4315185546875	9.720001220703125	22.037994384765625	1385
2.163	232.0797576904297	590.71142578125	9.720001220703125	22.037994384765625	1385
36	244.31973266601562	601.8714599609375	9.720001220703125	9.779998779296875	1385
923	239.39999389648438	652.8714599609375	9.720001220703125	14.699996948242188	1386
63	244.31991577148438	664.1514892578125	9.720001220703125	9.779998779296875	1386
346	239.39993286132812	675.3114013671875	9.720001220703125	14.699996948242188	1386
58	244.31991577148438	686.5914306640625	9.720001220703125	9.779998779296875	1386
724	239.39993286132812	697.6314697265625	9.720001220703125	14.699996948242188	1386
2,8	283.4399719238281	192.43145751953125	9.72003173828125	12.129974365234375	1387
31,6	278.63995361328125	203.5914306640625	9.72003173828125	17.032470703125	1387
51,9	278.6399230957031	214.75140380859375	9.72003173828125	17.032501220703125	1387
10,2	278.6398620605469	225.911376953125	9.72003173828125	17.032501220703125	1387
2,9	283.4398498535156	237.07135009765625	9.72003173828125	12.129974365234375	1387
0,7	283.4397888183594	248.35137939453125	9.72003173828125	12.129974365234375	1387
4,2	283.4397277832031	270.79144287109375	9.72003173828125	12.129974365234375	1388
53,1	278.6397705078125	281.951416015625	9.72003173828125	17.032470703125	1388
22,3	278.6397399902344	293.2314453125	9.72003173828125	17.032501220703125	1388
18,4	278.6396789550781	304.39141845703125	9.72003173828125	17.032501220703125	1388
1,7	283.43963623046875	315.431396484375	9.72003173828125	12.129974365234375	1388
0,3	283.4396057128906	326.71142578125	9.720001220703125	12.129974365234375	1388
3,8	283.4396057128906	349.15142822265625	9.720001220703125	12.129974365234375	1389
47,3	278.6396484375	360.3114318847656	9.720001220703125	17.032470703125	1389
30,2	278.6396179199219	371.5914306640625	9.720001220703125	17.032501220703125	1389
16,2	278.6395568847656	382.7514343261719	9.720001220703125	17.032501220703125	1389
2,1	283.43951416015625	394.03143310546875	9.720001220703125	12.129974365234375	1389
0,4	283.4394836425781	405.0714416503906	9.720001220703125	12.129974365234375	1389
74,9	278.6399841308594	456.1914367675781	9.720001220703125	17.032501220703125	1390
11,5	278.639892578125	467.471435546875	9.720001220703125	17.032470703125	1390
12,9	278.6399230957031	478.6314392089844	9.720001220703125	17.032501220703125	1390
0,7	283.4399108886719	489.91143798828125	9.720001220703125	12.129974365234375	1390
56,0	278.6399230957031	512.3514404296875	9.720001220703125	17.032501220703125	1391
13,5	278.63983154296875	523.511474609375	9.720001220703125	17.032470703125	1391
30,2	278.639892578125	534.551513671875	9.720001220703125	17.032470703125	1391
0,3	283.4398498535156	545.8314208984375	9.720001220703125	12.129974365234375	1391
61,0	278.6398010253906	568.271484375	9.720001220703125	17.032501220703125	1392
13,0	278.6397399902344	579.4315185546875	9.720001220703125	17.032501220703125	1392
35,6	278.6397705078125	590.71142578125	9.720001220703125	17.032470703125	1392
0,4	283.4397277832031	601.8714599609375	9.720001220703125	12.129974365234375	1392
43,7	278.6399841308594	652.8714599609375	9.720001220703125	17.032501220703125	1393
3,0	283.4399108886719	664.1514892578125	9.720001220703125	12.129974365234375	1393
16,4	278.6399230957031	675.3114013671875	9.720001220703125	17.032501220703125	1393
2,7	283.4399108886719	686.5914306640625	9.720001220703125	12.129974365234375	1393
34,2	278.6399230957031	697.6314697265625	9.720001220703125	17.032501220703125	1393
27	353.87994384765625	192.43145751953125	9.72003173828125	9.779998779296875	1394
1.353	341.63995361328125	203.5914306640625	9.72003173828125	22.037994384765625	1394
1.392	341.6399230957031	214.75140380859375	9.72003173828125	22.037994384765625	1394
253	348.9598693847656	225.911376953125	9.72003173828125	14.699981689453125	1394
53	353.87982177734375	237.07135009765625	9.72003173828125	9.779998779296875	1394
242	348.95977783203125	248.35137939453125	9.72003173828125	14.699981689453125	1394
302	348.959716796875	270.79144287109375	9.72003173828125	14.699981689453125	1395
5.888	341.6397705078125	281.951416015625	9.72003173828125	22.037994384765625	1395
1.473	341.6397399902344	293.2314453125	9.72003173828125	22.037994384765625	1395
1.141	341.6396789550781	304.39141845703125	9.72003173828125	22.037994384765625	1395
287	348.9596252441406	315.431396484375	9.72003173828125	14.699981689453125	1395
443	348.9595947265625	326.71142578125	9.720001220703125	14.699981689453125	1395
329	348.9595947265625	349.15142822265625	9.720001220703125	14.699981689453125	1396
7.241	341.6396484375	360.3114318847656	9.720001220703125	22.037994384765625	1396
2.865	341.6396179199219	371.5914306640625	9.720001220703125	22.037994384765625	1396
1.393	341.6395568847656	382.7514343261719	9.720001220703125	22.037994384765625	1396
340	348.9595031738281	394.03143310546875	9.720001220703125	14.699981689453125	1396
685	348.95947265625	405.0714416503906	9.720001220703125	14.699981689453125	1396
2.579	341.6399841308594	456.1914367675781	9.720001220703125	22.037994384765625	1397
173	348.95989990234375	467.471435546875	9.720001220703125	14.699981689453125	1397
450	348.9599304199219	478.6314392089844	9.720001220703125	14.699981689453125	1397
187	348.95989990234375	489.91143798828125	9.720001220703125	14.699981689453125	1397
5.502	341.6399230957031	512.3514404296875	9.720001220703125	22.037994384765625	1398
514	348.9598388671875	523.511474609375	9.720001220703125	14.699981689453125	1398
3.283	341.639892578125	534.551513671875	9.720001220703125	22.037994384765625	1398
411	348.9598388671875	545.8314208984375	9.720001220703125	14.699981689453125	1398
8.081	341.6398010253906	568.271484375	9.720001220703125	22.037994384765625	1399
687	348.9597473144531	579.4315185546875	9.720001220703125	14.699981689453125	1399
3.734	341.6397705078125	590.71142578125	9.720001220703125	22.037994384765625	1399
598	348.959716796875	601.8714599609375	9.720001220703125	14.699981689453125	1399
1.628	341.6399841308594	652.8714599609375	9.720001220703125	22.037994384765625	1400
100	348.95989990234375	664.1514892578125	9.720001220703125	14.699981689453125	1400
527	348.9599304199219	675.3114013671875	9.720001220703125	14.699981689453125	1400
144	348.95989990234375	686.5914306640625	9.720001220703125	14.699981689453125	1400
991	348.9599304199219	697.6314697265625	9.720001220703125	14.699981689453125	1400
0,8	397.3199462890625	192.43145751953125	9.72003173828125	12.129974365234375	1401
40,8	392.5199279785156	203.5914306640625	9.72003173828125	17.032501220703125	1401
41,9	392.5198974609375	214.75140380859375	9.72003173828125	17.032470703125	1401
7,6	397.31988525390625	225.911376953125	9.72003173828125	12.129974365234375	1401
1,6	397.31982421875	237.07135009765625	9.72003173828125	12.129974365234375	1401
7,3	397.3197937011719	248.35137939453125	9.72003173828125	12.129974365234375	1401
3,2	397.3197326660156	270.79144287109375	9.72003173828125	12.129974365234375	1402
61,8	392.5197448730469	281.951416015625	9.72003173828125	17.032501220703125	1402
15,4	392.51971435546875	293.2314453125	9.72003173828125	17.032470703125	1402
12,0	392.5196533203125	304.39141845703125	9.72003173828125	17.032470703125	1402
3,0	397.31964111328125	315.431396484375	9.72003173828125	12.129974365234375	1402
4,6	397.3196105957031	326.71142578125	9.720001220703125	12.129974365234375	1402
2,6	397.3196105957031	349.15142822265625	9.720001220703125	12.129974365234375	1403
56,3	392.5196228027344	360.3114318847656	9.720001220703125	17.032501220703125	1403
22,3	392.51959228515625	371.5914306640625	9.720001220703125	17.032470703125	1403
10,8	392.51953125	382.7514343261719	9.720001220703125	17.032470703125	1403
2,7	397.31951904296875	394.03143310546875	9.720001220703125	12.129974365234375	1403
5,3	397.3194885253906	405.0714416503906	9.720001220703125	12.129974365234375	1403
76,1	392.51995849609375	456.1914367675781	9.720001220703125	17.032470703125	1404
5,1	397.3199157714844	467.471435546875	9.720001220703125	12.129974365234375	1404
13,3	392.5199279785156	478.6314392089844	9.720001220703125	17.032501220703125	1404
5,5	397.3199157714844	489.91143798828125	9.720001220703125	12.129974365234375	1404
56,7	392.5198974609375	512.3514404296875	9.720001220703125	17.032470703125	1405
5,3	397.3198547363281	523.511474609375	9.720001220703125	12.129974365234375	1405
33,8	392.5198669433594	534.551513671875	9.720001220703125	17.032501220703125	1405
4,2	397.3198547363281	545.8314208984375	9.720001220703125	12.129974365234375	1405
61,7	392.519775390625	568.271484375	9.720001220703125	17.032470703125	1406
5,2	397.31976318359375	579.4315185546875	9.720001220703125	12.129974365234375	1406
28,5	392.5197448730469	590.71142578125	9.720001220703125	17.032501220703125	1406
4,6	397.3197326660156	601.8714599609375	9.720001220703125	12.129974365234375	1406
48,0	392.51995849609375	652.8714599609375	9.720001220703125	17.032470703125	1407
3,0	397.3199157714844	664.1514892578125	9.720001220703125	12.129974365234375	1407
15,6	392.5199279785156	675.3114013671875	9.720001220703125	17.032501220703125	1407
4,2	397.3199157714844	686.5914306640625	9.720001220703125	12.129974365234375	1407
29,2	392.5199279785156	697.6314697265625	9.720001220703125	17.032501220703125	1407
N	451.44000244140625	151.5714111328125	9.72003173828125	7.017852783203125	1408
17	463.3199462890625	192.43145751953125	9.72003173828125	9.779998779296875	1409
1.451	451.0799255371094	203.5914306640625	9.72003173828125	22.037994384765625	1409
1.453	451.07989501953125	214.75140380859375	9.72003173828125	22.037994384765625	1409
310	458.3998718261719	225.911376953125	9.72003173828125	14.699981689453125	1409
66	463.31982421875	237.07135009765625	9.72003173828125	9.779998779296875	1409
28	463.31976318359375	248.35137939453125	9.72003173828125	9.779998779296875	1409
170	458.39971923828125	270.79144287109375	9.72003173828125	14.699981689453125	1410
5.353	451.0797424316406	281.951416015625	9.72003173828125	22.037994384765625	1410
1.481	451.0797119140625	293.2314453125	9.72003173828125	22.037994384765625	1410
1.196	451.07965087890625	304.39141845703125	9.72003173828125	22.037994384765625	1410
462	458.3996276855469	315.431396484375	9.72003173828125	14.699981689453125	1410
122	458.39959716796875	326.71142578125	9.720001220703125	14.699981689453125	1410
187	458.39959716796875	349.15142822265625	9.720001220703125	14.699981689453125	1411
6.804	451.0796203613281	360.3114318847656	9.720001220703125	22.037994384765625	1411
2.934	451.07958984375	371.5914306640625	9.720001220703125	22.037994384765625	1411
1.507	451.07952880859375	382.7514343261719	9.720001220703125	22.037994384765625	1411
528	458.3995056152344	394.03143310546875	9.720001220703125	14.699981689453125	1411
150	458.39947509765625	405.0714416503906	9.720001220703125	14.699981689453125	1411
2.725	451.0799560546875	456.1914367675781	9.720001220703125	22.037994384765625	1412
185	458.39990234375	467.471435546875	9.720001220703125	14.699981689453125	1412
487	458.3999328613281	478.6314392089844	9.720001220703125	14.699981689453125	1412
5	468.2398986816406	489.91143798828125	9.720001220703125	4.8599853515625	1412
5.284	451.07989501953125	512.3514404296875	9.720001220703125	22.037994384765625	1413
606	458.39984130859375	523.511474609375	9.720001220703125	14.699981689453125	1413
2.998	451.0798645019531	534.551513671875	9.720001220703125	22.037994384765625	1413
28	463.31982421875	545.8314208984375	9.720001220703125	9.779998779296875	1413
8.009	451.07977294921875	568.271484375	9.720001220703125	22.037994384765625	1414
791	458.3997497558594	579.4315185546875	9.720001220703125	14.699981689453125	1414
3.485	451.0797424316406	590.71142578125	9.720001220703125	22.037994384765625	1414
33	463.3197021484375	601.8714599609375	9.720001220703125	9.779998779296875	1414
1.544	451.0799560546875	652.8714599609375	9.720001220703125	22.037994384765625	1415
119	458.39990234375	664.1514892578125	9.720001220703125	14.699981689453125	1415
569	458.3999328613281	675.3114013671875	9.720001220703125	14.70001220703125	1415
137	458.39990234375	686.5914306640625	9.720001220703125	14.699981689453125	1415
1.034	451.0799255371094	697.6314697265625	9.720001220703125	22.037994384765625	1415
0,5	502.43994140625	192.43145751953125	9.72003173828125	12.1300048828125	1416
43,6	497.6399230957031	203.5914306640625	9.72003173828125	17.032501220703125	1416
43,7	497.639892578125	214.75140380859375	9.72003173828125	17.032470703125	1416
9,3	502.43988037109375	225.911376953125	9.72003173828125	12.1300048828125	1416
2,0	502.4398193359375	237.07135009765625	9.72003173828125	12.1300048828125	1416
0,8	502.43975830078125	248.35137939453125	9.72003173828125	12.1300048828125	1416
1,9	502.4397277832031	270.79144287109375	9.72003173828125	12.129974365234375	1417
60,9	497.6397399902344	281.951416015625	9.72003173828125	17.032501220703125	1417
16,9	497.63970947265625	293.2314453125	9.72003173828125	17.032470703125	1417
13,6	497.6396484375	304.39141845703125	9.72003173828125	17.032470703125	1417
5,3	502.43963623046875	315.431396484375	9.72003173828125	12.1300048828125	1417
1,4	502.4396057128906	326.71142578125	9.720001220703125	12.129974365234375	1417
1,6	502.4396057128906	349.15142822265625	9.720001220703125	12.129974365234375	1418
56,2	497.6396179199219	360.3114318847656	9.720001220703125	17.032501220703125	1418
24,2	497.63958740234375	371.5914306640625	9.720001220703125	17.032470703125	1418
12,4	497.6395263671875	382.7514343261719	9.720001220703125	17.032470703125	1418
4,4	502.43951416015625	394.03143310546875	9.720001220703125	12.1300048828125	1418
1,2	502.4394836425781	405.0714416503906	9.720001220703125	12.129974365234375	1418
80,1	497.63995361328125	456.1914367675781	9.720001220703125	17.032470703125	1419
5,4	502.4399108886719	467.471435546875	9.720001220703125	12.129974365234375	1419
14,3	497.63995361328125	478.6314392089844	9.720001220703125	17.032470703125	1419
0,1	502.4399108886719	489.91143798828125	9.720001220703125	12.129974365234375	1419
59,3	497.639892578125	512.3514404296875	9.720001220703125	17.032470703125	1420
6,8	502.4398498535156	523.511474609375	9.720001220703125	12.129974365234375	1420
33,6	497.6398620605469	534.551513671875	9.720001220703125	17.032501220703125	1420
